12.0	24.0	22.0	+1
12.0	14.0	11.0	+1
12.0	14.0	11.0	+1
0.0	0.0	0.0	+1
10.0	12.0	9.0	+1
5.0	27.0	24.0	+1
0.0	0.0	0.0	+1
10.0	14.0	13.0	+1
14.0	14.0	12.0	+1
9.0	11.0	10.0	+1
11.0	13.0	10.0	+1
17.0	19.0	16.0	+1
12.0	14.0	9.0	+1
21.0	21.0	19.0	+1
14.0	16.0	13.0	+1
14.0	16.0	13.0	+1
13.0	15.0	12.0	+1
9.0	11.0	8.0	+1
15.0	17.0	14.0	+1
15.0	20.0	26.0	+1
14.0	16.0	15.0	+1
11.0	11.0	9.0	+1
14.0	16.0	13.0	+1
230.0	240.0	143.0	+1
15.0	17.0	16.0	+1
16.0	16.0	14.0	+1
14.0	14.0	12.0	+1
221.0	183.0	134.0	+1
16.0	18.0	15.0	+1
200.0	194.0	146.0	+1
14.0	14.0	12.0	+1
9.0	11.0	10.0	+1
10.0	12.0	11.0	+1
238.0	239.0	241.0	+1
12.0	14.0	13.0	+1
11.0	13.0	12.0	+1
19.0	19.0	31.0	+1
11.0	13.0	12.0	+1
13.0	15.0	12.0	+1
10.0	14.0	13.0	+1
15.0	15.0	13.0	+1
13.0	13.0	13.0	+1
23.0	23.0	21.0	+1
10.0	12.0	11.0	+1
17.0	25.0	28.0	+1
19.0	19.0	17.0	+1
10.0	12.0	11.0	+1
12.0	14.0	13.0	+1
11.0	13.0	10.0	+1
12.0	14.0	11.0	+1
8.0	10.0	7.0	+1
11.0	13.0	12.0	+1
13.0	14.0	16.0	+1
12.0	12.0	10.0	+1
13.0	18.0	11.0	+1
13.0	15.0	12.0	+1
13.0	15.0	12.0	+1
229.0	241.0	141.0	+1
12.0	14.0	11.0	+1
10.0	12.0	11.0	+1
12.0	14.0	13.0	+1
17.0	17.0	17.0	+1
11.0	13.0	10.0	+1
13.0	15.0	14.0	+1
13.0	13.0	11.0	+1
10.0	12.0	11.0	+1
15.0	17.0	16.0	+1
194.0	162.0	103.0	+1
16.0	18.0	17.0	+1
11.0	13.0	12.0	+1
16.0	18.0	17.0	+1
8.0	10.0	7.0	+1
0.0	0.0	0.0	+1
12.0	14.0	11.0	+1
16.0	16.0	14.0	+1
25.0	25.0	23.0	+1
11.0	13.0	10.0	+1
10.0	12.0	9.0	+1
11.0	13.0	10.0	+1
13.0	15.0	12.0	+1
218.0	234.0	135.0	+1
10.0	14.0	15.0	+1
10.0	12.0	11.0	+1
16.0	16.0	14.0	+1
17.0	19.0	18.0	+1
11.0	13.0	12.0	+1
17.0	19.0	16.0	+1
214.0	176.0	127.0	+1
15.0	25.0	27.0	+1
14.0	14.0	12.0	+1
11.0	13.0	10.0	+1
221.0	209.0	135.0	+1
20.0	22.0	19.0	+1
12.0	14.0	11.0	+1
225.0	239.0	141.0	+1
18.0	20.0	17.0	+1
5.0	5.0	5.0	+1
11.0	13.0	10.0	+1
11.0	13.0	12.0	+1
12.0	14.0	11.0	+1
15.0	17.0	14.0	+1
17.0	19.0	18.0	+1
222.0	241.0	134.0	+1
9.0	13.0	12.0	+1
14.0	16.0	13.0	+1
9.0	11.0	8.0	+1
13.0	15.0	12.0	+1
9.0	11.0	10.0	+1
13.0	15.0	14.0	+1
19.0	21.0	18.0	+1
11.0	13.0	10.0	+1
14.0	16.0	11.0	+1
11.0	13.0	12.0	+1
13.0	15.0	14.0	+1
14.0	16.0	13.0	+1
39.0	20.0	14.0	+1
15.0	15.0	13.0	+1
12.0	14.0	11.0	+1
215.0	188.0	135.0	+1
10.0	12.0	11.0	+1
224.0	189.0	135.0	+1
11.0	13.0	10.0	+1
18.0	18.0	30.0	+1
8.0	10.0	7.0	+1
14.0	16.0	15.0	+1
20.0	20.0	30.0	+1
16.0	16.0	14.0	+1
16.0	15.0	10.0	+1
14.0	16.0	13.0	+1
181.0	193.0	111.0	+1
0.0	0.0	0.0	+1
11.0	13.0	12.0	+1
13.0	15.0	12.0	+1
12.0	14.0	11.0	+1
13.0	15.0	12.0	+1
220.0	238.0	139.0	+1
13.0	15.0	12.0	+1
12.0	14.0	11.0	+1
11.0	13.0	12.0	+1
11.0	13.0	12.0	+1
9.0	11.0	10.0	+1
10.0	12.0	9.0	+1
13.0	14.0	9.0	+1
12.0	14.0	11.0	+1
18.0	20.0	19.0	+1
12.0	14.0	11.0	+1
13.0	13.0	11.0	+1
13.0	15.0	14.0	+1
16.0	18.0	13.0	+1
9.0	11.0	10.0	+1
15.0	15.0	13.0	+1
225.0	239.0	141.0	+1
12.0	14.0	13.0	+1
0.0	0.0	0.0	+1
10.0	12.0	11.0	+1
0.0	0.0	0.0	+1
9.0	11.0	10.0	+1
12.0	13.0	15.0	+1
13.0	15.0	12.0	+1
14.0	18.0	17.0	+1
9.0	11.0	8.0	+1
12.0	14.0	11.0	+1
18.0	23.0	29.0	+1
13.0	15.0	14.0	+1
13.0	15.0	14.0	+1
10.0	12.0	9.0	+1
12.0	14.0	11.0	+1
20.0	20.0	30.0	+1
19.0	21.0	18.0	+1
10.0	14.0	13.0	+1
10.0	12.0	9.0	+1
13.0	15.0	12.0	+1
12.0	16.0	15.0	+1
8.0	13.0	16.0	+1
12.0	14.0	11.0	+1
11.0	13.0	10.0	+1
11.0	13.0	12.0	+1
11.0	13.0	10.0	+1
13.0	15.0	10.0	+1
9.0	11.0	8.0	+1
20.0	22.0	19.0	+1
14.0	14.0	12.0	+1
13.0	15.0	12.0	+1
5.0	5.0	5.0	+1
9.0	11.0	8.0	+1
14.0	16.0	13.0	+1
9.0	11.0	10.0	+1
20.0	23.0	28.0	+1
14.0	16.0	13.0	+1
11.0	13.0	10.0	+1
13.0	15.0	14.0	+1
9.0	11.0	8.0	+1
13.0	13.0	11.0	+1
16.0	21.0	17.0	+1
10.0	10.0	10.0	+1
14.0	14.0	12.0	+1
11.0	11.0	9.0	+1
186.0	208.0	185.0	+1
9.0	11.0	8.0	+1
224.0	241.0	139.0	+1
11.0	13.0	12.0	+1
14.0	14.0	12.0	+1
11.0	13.0	10.0	+1
19.0	21.0	20.0	+1
16.0	18.0	15.0	+1
10.0	12.0	11.0	+1
12.0	14.0	13.0	+1
13.0	15.0	12.0	+1
13.0	15.0	12.0	+1
13.0	13.0	11.0	+1
11.0	13.0	10.0	+1
11.0	13.0	12.0	+1
13.0	15.0	12.0	+1
12.0	14.0	11.0	+1
0.0	0.0	0.0	+1
12.0	14.0	11.0	+1
9.0	14.0	17.0	+1
11.0	13.0	12.0	+1
13.0	13.0	11.0	+1
13.0	13.0	13.0	+1
10.0	12.0	11.0	+1
12.0	18.0	16.0	+1
17.0	22.0	26.0	+1
15.0	17.0	12.0	+1
14.0	20.0	20.0	+1
11.0	13.0	10.0	+1
12.0	14.0	13.0	+1
0.0	0.0	0.0	+1
0.0	0.0	0.0	+1
12.0	14.0	11.0	+1
13.0	15.0	12.0	+1
14.0	16.0	13.0	+1
14.0	16.0	13.0	+1
12.0	14.0	13.0	+1
13.0	13.0	11.0	+1
15.0	17.0	16.0	+1
9.0	11.0	10.0	+1
9.0	11.0	10.0	+1
12.0	14.0	11.0	+1
16.0	18.0	15.0	+1
14.0	16.0	15.0	+1
14.0	14.0	12.0	+1
16.0	18.0	15.0	+1
20.0	20.0	18.0	+1
12.0	12.0	10.0	+1
12.0	16.0	15.0	+1
9.0	11.0	8.0	+1
14.0	16.0	13.0	+1
14.0	16.0	15.0	+1
11.0	13.0	10.0	+1
13.0	15.0	14.0	+1
12.0	14.0	11.0	+1
11.0	13.0	12.0	+1
13.0	15.0	12.0	+1
9.0	11.0	8.0	+1
9.0	11.0	8.0	+1
8.0	10.0	7.0	+1
9.0	11.0	8.0	+1
11.0	15.0	16.0	+1
11.0	11.0	11.0	+1
0.0	0.0	0.0	+1
17.0	17.0	27.0	+1
14.0	15.0	10.0	+1
8.0	12.0	11.0	+1
9.0	11.0	10.0	+1
11.0	11.0	11.0	+1
11.0	13.0	10.0	+1
12.0	14.0	13.0	+1
11.0	15.0	16.0	+1
15.0	15.0	13.0	+1
14.0	16.0	13.0	+1
15.0	19.0	18.0	+1
9.0	11.0	10.0	+1
13.0	15.0	12.0	+1
13.0	15.0	14.0	+1
12.0	14.0	11.0	+1
11.0	13.0	12.0	+1
12.0	14.0	13.0	+1
11.0	13.0	12.0	+1
0.0	0.0	0.0	+1
10.0	12.0	11.0	+1
13.0	15.0	12.0	+1
16.0	16.0	14.0	+1
12.0	14.0	11.0	+1
9.0	11.0	8.0	+1
9.0	11.0	8.0	+1
216.0	239.0	211.0	+1
18.0	19.0	24.0	+1
11.0	13.0	12.0	+1
20.0	22.0	19.0	+1
10.0	12.0	11.0	+1
11.0	13.0	12.0	+1
10.0	12.0	9.0	+1
10.0	12.0	9.0	+1
11.0	13.0	10.0	+1
1.0	1.0	1.0	+1
0.0	0.0	0.0	+1
12.0	14.0	13.0	+1
211.0	189.0	139.0	+1
9.0	11.0	10.0	+1
10.0	12.0	11.0	+1
13.0	15.0	12.0	+1
11.0	13.0	10.0	+1
13.0	14.0	9.0	+1
222.0	193.0	137.0	+1
6.0	6.0	6.0	+1
10.0	12.0	9.0	+1
15.0	17.0	14.0	+1
14.0	14.0	12.0	+1
16.0	17.0	22.0	+1
13.0	15.0	14.0	+1
11.0	13.0	12.0	+1
10.0	12.0	11.0	+1
10.0	12.0	11.0	+1
11.0	13.0	10.0	+1
22.0	27.0	23.0	+1
11.0	13.0	12.0	+1
8.0	10.0	7.0	+1
14.0	14.0	12.0	+1
12.0	12.0	10.0	+1
11.0	13.0	12.0	+1
14.0	14.0	12.0	+1
187.0	227.0	130.0	+1
14.0	16.0	13.0	+1
14.0	14.0	12.0	+1
14.0	14.0	12.0	+1
12.0	13.0	15.0	+1
18.0	22.0	25.0	+1
13.0	15.0	14.0	+1
4.0	4.0	4.0	+1
9.0	11.0	10.0	+1
12.0	14.0	13.0	+1
0.0	0.0	0.0	+1
20.0	22.0	19.0	+1
12.0	16.0	15.0	+1
229.0	240.0	138.0	+1
12.0	14.0	11.0	+1
15.0	17.0	16.0	+1
9.0	11.0	8.0	+1
10.0	12.0	9.0	+1
13.0	15.0	14.0	+1
10.0	11.0	13.0	+1
10.0	12.0	9.0	+1
12.0	14.0	13.0	+1
11.0	13.0	12.0	+1
11.0	13.0	10.0	+1
12.0	14.0	11.0	+1
204.0	215.0	201.0	+1
14.0	14.0	12.0	+1
12.0	14.0	13.0	+1
12.0	14.0	11.0	+1
11.0	13.0	10.0	+1
13.0	15.0	12.0	+1
14.0	16.0	13.0	+1
10.0	12.0	11.0	+1
16.0	18.0	15.0	+1
13.0	15.0	14.0	+1
18.0	20.0	17.0	+1
19.0	20.0	15.0	+1
14.0	14.0	14.0	+1
12.0	14.0	13.0	+1
10.0	12.0	9.0	+1
8.0	10.0	7.0	+1
12.0	12.0	10.0	+1
